# step, loss_train, loss_test, metrics_test
1.320000000000000000e+04 1.162324449978768826e-03 6.551542319357395172e-04 2.541431458666920662e-03 4.494152031838893890e-03 5.122413039207458496e-01 1.642685011029243469e-02 9.139253757894039154e-03
1.330000000000000000e+04 1.139688189141452312e-03 6.346117588691413403e-04 2.468686783686280251e-03 4.427233245223760605e-03 5.070203542709350586e-01 1.612415723502635956e-02 8.982262574136257172e-03
1.340000000000000000e+04 1.113726990297436714e-03 6.145998486317694187e-04 2.412764355540275574e-03 4.366362933069467545e-03 5.019319057464599609e-01 1.583698019385337830e-02 8.824417367577552795e-03
1.350000000000000000e+04 1.100456691347062588e-03 5.909824976697564125e-04 2.339161466807126999e-03 4.302679561078548431e-03 4.968506097793579102e-01 1.555290818214416504e-02 8.647697046399116516e-03
1.360000000000000000e+04 1.075842650607228279e-03 5.719588953070342541e-04 2.283054171130061150e-03 4.242274444550275803e-03 4.920939207077026367e-01 1.528444793075323105e-02 8.538696914911270142e-03
1.370000000000000000e+04 1.017541158944368362e-03 7.171494653448462486e-04 2.247291384264826775e-03 4.190021194517612457e-03 4.880886673927307129e-01 1.504644565284252167e-02 8.723166771233081818e-03
1.380000000000000000e+04 1.044397358782589436e-03 5.552100483328104019e-04 2.178690163418650627e-03 4.127057734876871109e-03 4.829990267753601074e-01 1.477442774921655655e-02 8.289284072816371918e-03
1.390000000000000000e+04 1.015104935504496098e-03 5.301678320392966270e-04 2.111770445480942726e-03 4.076134413480758667e-03 4.784570932388305664e-01 1.454277988523244858e-02 8.204651996493339539e-03
1.400000000000000000e+04 9.955575224012136459e-04 5.166719784028828144e-04 2.062182407826185226e-03 4.024440422654151917e-03 4.741564393043518066e-01 1.431256346404552460e-02 8.109565824270248413e-03
1.400000000000000000e+04 9.955575224012136459e-04 5.166719784028828144e-04 2.062182407826185226e-03 4.024440422654151917e-03 4.741564393043518066e-01 1.431256346404552460e-02 8.109565824270248413e-03
1.410000000000000000e+04 9.782076813280582428e-04 5.060174153186380863e-04 2.011019736528396606e-03 3.972690086811780930e-03 4.699699580669403076e-01 1.408780366182327271e-02 8.019926026463508606e-03
1.420000000000000000e+04 9.578730096109211445e-04 5.080993287265300751e-04 1.960778841748833656e-03 3.924315329641103745e-03 4.658428728580474854e-01 1.387413963675498962e-02 7.933725602924823761e-03
1.430000000000000000e+04 9.440881549380719662e-04 4.806643701158463955e-04 1.922053983435034752e-03 3.878713585436344147e-03 4.618771970272064209e-01 1.366782188415527344e-02 7.830668240785598755e-03
1.440000000000000000e+04 9.274485637433826923e-04 4.739346622955054045e-04 1.876030582934617996e-03 3.833300666883587837e-03 4.579538404941558838e-01 1.346657797694206238e-02 7.747179362922906876e-03
1.450000000000000000e+04 9.011689107865095139e-04 4.850359982810914516e-04 1.838801894336938858e-03 3.785008564591407776e-03 4.544210731983184814e-01 1.327156089246273041e-02 7.777143735438585281e-03
1.460000000000000000e+04 8.998481789603829384e-04 4.506490658968687057e-04 1.806408050470054150e-03 3.741615917533636093e-03 4.505482614040374756e-01 1.307664439082145691e-02 7.597635034471750259e-03
1.470000000000000000e+04 8.764125523157417774e-04 4.444824007805436850e-04 1.762077328749001026e-03 3.704434260725975037e-03 4.468555450439453125e-01 1.290167588740587234e-02 7.544117514044046402e-03
1.480000000000000000e+04 8.655764395371079445e-04 4.337049031164497137e-04 1.722072833217680454e-03 3.663166193291544914e-03 4.432585239410400391e-01 1.272259932011365891e-02 7.451461162418127060e-03
1.490000000000000000e+04 8.528918842785060406e-04 4.243440343998372555e-04 1.687073381617665291e-03 3.624022938311100006e-03 4.397357404232025146e-01 1.255036145448684692e-02 7.360726594924926758e-03
1.500000000000000000e+04 8.390541188418865204e-04 4.166326834820210934e-04 1.651248778216540813e-03 3.586102277040481567e-03 4.363901317119598389e-01 1.238373294472694397e-02 7.308593019843101501e-03
1.500000000000000000e+04 8.390541188418865204e-04 4.166326834820210934e-04 1.651248778216540813e-03 3.586102277040481567e-03 4.363901317119598389e-01 1.238373294472694397e-02 7.308593019843101501e-03
1.510000000000000000e+04 8.230502717196941376e-04 4.132730828132480383e-04 1.630842336453497410e-03 3.555006347596645355e-03 4.331620931625366211e-01 1.222881767898797989e-02 7.257552351802587509e-03
1.520000000000000000e+04 8.094438817352056503e-04 4.015026206616312265e-04 1.597541035152971745e-03 3.520951606333255768e-03 4.298408925533294678e-01 1.207674760371446609e-02 7.162366062402725220e-03
1.530000000000000000e+04 8.010168094187974930e-04 3.920600283890962601e-04 1.557861804030835629e-03 3.478871891275048256e-03 4.268337488174438477e-01 1.191755011677742004e-02 7.125299889594316483e-03
1.540000000000000000e+04 7.657659589312970638e-04 5.141631700098514557e-04 1.525097992271184921e-03 3.443907946348190308e-03 4.242784976959228516e-01 1.177949178963899612e-02 7.345465011894702911e-03
1.550000000000000000e+04 7.738191052339971066e-04 3.941304457839578390e-04 1.491487375460565090e-03 3.406858537346124649e-03 4.209291338920593262e-01 1.162454858422279358e-02 7.060564588755369186e-03
1.560000000000000000e+04 7.589642773382365704e-04 3.757221566047519445e-04 1.475973753258585930e-03 3.378482535481452942e-03 4.180636703968048096e-01 1.148953568190336227e-02 7.019254378974437714e-03
1.570000000000000000e+04 7.554218755103647709e-04 3.663336683530360460e-04 1.441614003852009773e-03 3.342313459143042564e-03 4.151493310928344727e-01 1.134744193404912949e-02 6.923869717866182327e-03
1.580000000000000000e+04 7.342703174799680710e-04 3.794502408709377050e-04 1.416926505044102669e-03 3.309286665171384811e-03 4.125897884368896484e-01 1.121731474995613098e-02 6.977377459406852722e-03
1.590000000000000000e+04 7.284751627594232559e-04 3.664953983388841152e-04 1.384984236210584641e-03 3.279939293861389160e-03 4.096976220607757568e-01 1.108671259135007858e-02 6.882140878587961197e-03
1.600000000000000000e+04 7.182288100011646748e-04 3.567861276678740978e-04 1.362048322334885597e-03 3.252985421568155289e-03 4.069821834564208984e-01 1.096393540501594543e-02 6.826328579336404800e-03
1.600000000000000000e+04 7.182288100011646748e-04 3.567861276678740978e-04 1.362048322334885597e-03 3.252985421568155289e-03 4.069821834564208984e-01 1.096393540501594543e-02 6.826328579336404800e-03
1.610000000000000000e+04 7.095014443621039391e-04 3.503673942759633064e-04 1.339347218163311481e-03 3.223980776965618134e-03 4.043934345245361328e-01 1.084360945969820023e-02 6.757433991879224777e-03
1.620000000000000000e+04 6.995482253842055798e-04 3.467398928478360176e-04 1.313425600528717041e-03 3.192412434145808220e-03 4.019484221935272217e-01 1.072131190448999405e-02 6.744499318301677704e-03
1.630000000000000000e+04 6.870119250379502773e-04 3.422199224587529898e-04 1.293952460400760174e-03 3.171716816723346710e-03 3.993930518627166748e-01 1.061264891177415848e-02 6.707220803946256638e-03
1.640000000000000000e+04 6.786486483179032803e-04 3.370694466866552830e-04 1.270243083126842976e-03 3.140359651297330856e-03 3.970711231231689453e-01 1.049723196774721146e-02 6.670634727925062180e-03
1.650000000000000000e+04 7.143457187339663506e-04 5.051443586125969887e-04 1.285942154936492443e-03 3.122292226180434227e-03 3.945094347000122070e-01 1.037953421473503113e-02 6.412796210497617722e-03
1.660000000000000000e+04 6.629802519455552101e-04 3.187091497238725424e-04 1.233021961525082588e-03 3.090240061283111572e-03 3.923766613006591797e-01 1.028402801603078842e-02 6.571411620825529099e-03
1.670000000000000000e+04 6.539137684740126133e-04 3.206499095540493727e-04 1.227341243065893650e-03 3.067041514441370964e-03 3.902395665645599365e-01 1.018202863633632660e-02 6.545362062752246857e-03
1.680000000000000000e+04 6.437194533646106720e-04 3.102628106717020273e-04 1.207650406286120415e-03 3.040502080693840981e-03 3.880653083324432373e-01 1.008086930960416794e-02 6.526036653667688370e-03
1.690000000000000000e+04 6.380671402439475060e-04 3.162040666211396456e-04 1.166494097560644150e-03 3.011381952092051506e-03 3.858695030212402344e-01 9.974511340260505676e-03 6.496368441730737686e-03
1.700000000000000000e+04 6.353475619107484818e-04 3.423040034249424934e-04 1.182671869173645973e-03 2.999723656103014946e-03 3.838178515434265137e-01 9.888781234622001648e-03 6.414543837308883667e-03
1.700000000000000000e+04 6.353475619107484818e-04 3.423040034249424934e-04 1.182671869173645973e-03 2.999723656103014946e-03 3.838178515434265137e-01 9.888781234622001648e-03 6.414543837308883667e-03
1.710000000000000000e+04 6.272321334108710289e-04 2.946697350125759840e-04 1.145393005572259426e-03 2.970404922962188721e-03 3.816642463207244873e-01 9.790352545678615570e-03 6.366470362991094589e-03
1.720000000000000000e+04 6.097365403547883034e-04 4.322046879678964615e-04 1.093886792659759521e-03 2.945554442703723907e-03 3.798015117645263672e-01 9.700148366391658783e-03 6.465443409979343414e-03
1.730000000000000000e+04 5.999147542752325535e-04 3.050198429264128208e-04 1.121298875659704208e-03 2.930763177573680878e-03 3.779138028621673584e-01 9.617343544960021973e-03 6.451794877648353577e-03
1.740000000000000000e+04 6.015361286699771881e-04 2.849188458640128374e-04 1.085237250663340092e-03 2.903176005929708481e-03 3.757463991641998291e-01 9.521528147161006927e-03 6.302651483565568924e-03
1.750000000000000000e+04 5.950651247985661030e-04 2.838989603333175182e-04 1.066124066710472107e-03 2.879952080547809601e-03 3.738656044006347656e-01 9.433837607502937317e-03 6.277514621615409851e-03
1.760000000000000000e+04 5.975522799417376518e-04 2.792776504065841436e-04 1.051672035828232765e-03 2.858587773516774178e-03 3.718359172344207764e-01 9.346604347229003906e-03 6.159438751637935638e-03
1.770000000000000000e+04 5.787014961242675781e-04 2.797763736452907324e-04 1.034804503433406353e-03 2.841682173311710358e-03 3.702363669872283936e-01 9.270837530493736267e-03 6.244732066988945007e-03
1.780000000000000000e+04 5.759471096098423004e-04 2.693791466299444437e-04 1.028436003252863884e-03 2.823231276124715805e-03 3.684090971946716309e-01 9.190260432660579681e-03 6.180137861520051956e-03
1.790000000000000000e+04 5.672479164786636829e-04 4.206728772260248661e-04 9.784448193386197090e-04 2.800759393721818924e-03 3.666580617427825928e-01 9.110105223953723907e-03 6.219124887138605118e-03
1.800000000000000000e+04 5.642144242301583290e-04 2.685039653442800045e-04 1.006924663670361042e-03 2.784524578601121902e-03 3.650390803813934326e-01 9.034420363605022430e-03 6.116790696978569031e-03
1.800000000000000000e+04 5.642144242301583290e-04 2.685039653442800045e-04 1.006924663670361042e-03 2.784524578601121902e-03 3.650390803813934326e-01 9.034420363605022430e-03 6.116790696978569031e-03
1.810000000000000000e+04 5.529829068109393120e-04 2.605763147585093975e-04 9.890442015603184700e-04 2.766824793070554733e-03 3.634086847305297852e-01 8.961790241301059723e-03 6.158096250146627426e-03
1.820000000000000000e+04 5.451145698316395283e-04 2.938344259746372700e-04 9.611407294869422913e-04 2.747556893154978752e-03 3.617390990257263184e-01 8.887814357876777649e-03 6.172853056341409683e-03
1.830000000000000000e+04 5.444107810035347939e-04 2.586453338153660297e-04 9.471173398196697235e-04 2.725209575146436691e-03 3.601215183734893799e-01 8.808469399809837341e-03 6.068241316825151443e-03
1.840000000000000000e+04 5.555192474275827408e-04 2.793282910715788603e-04 9.349141037091612816e-04 2.711927518248558044e-03 3.580561578273773193e-01 8.735580369830131531e-03 5.883156321942806244e-03
1.850000000000000000e+04 5.318001494742929935e-04 2.556770050432533026e-04 9.248220012523233891e-04 2.693285467103123665e-03 3.569774627685546875e-01 8.671838790178298950e-03 6.048359908163547516e-03
1.860000000000000000e+04 5.298117757774889469e-04 2.475577930454164743e-04 9.086476638913154602e-04 2.673495793715119362e-03 3.554807007312774658e-01 8.599128574132919312e-03 5.978626664727926254e-03
1.870000000000000000e+04 5.210968665778636932e-04 2.517358807381242514e-04 8.949821349233388901e-04 2.656477503478527069e-03 3.541144132614135742e-01 8.533241227269172668e-03 5.994126200675964355e-03
1.880000000000000000e+04 5.433701444417238235e-04 3.859457792714238167e-04 9.184826631098985672e-04 2.646587323397397995e-03 3.525566160678863525e-01 8.464816026389598846e-03 5.766813177615404129e-03
1.890000000000000000e+04 4.964789841324090958e-04 3.212926967535167933e-04 8.925076108425855637e-04 2.634394681081175804e-03 3.518846333026885986e-01 8.417928591370582581e-03 6.221788935363292694e-03
1.900000000000000000e+04 5.056749796494841576e-04 2.387574204476550221e-04 8.673741249367594719e-04 2.615064848214387894e-03 3.498366773128509521e-01 8.345923386514186859e-03 5.932662636041641235e-03
1.900000000000000000e+04 5.056749796494841576e-04 2.387574204476550221e-04 8.673741249367594719e-04 2.615064848214387894e-03 3.498366773128509521e-01 8.345923386514186859e-03 5.932662636041641235e-03
1.910000000000000000e+04 5.230578244663774967e-04 4.433156282175332308e-04 9.019181015901267529e-04 2.610725816339254379e-03 3.486202061176300049e-01 8.287563920021057129e-03 5.755591671913862228e-03
1.920000000000000000e+04 5.031425389461219311e-04 2.505065349396318197e-04 8.316602325066924095e-04 2.583191031590104103e-03 3.469195663928985596e-01 8.219387382268905640e-03 5.837140139192342758e-03
1.930000000000000000e+04 4.937776830047369003e-04 2.389636065345257521e-04 8.248103549703955650e-04 2.566482638940215111e-03 3.458087742328643799e-01 8.160791359841823578e-03 5.846662912517786026e-03
1.940000000000000000e+04 4.903707886114716530e-04 2.261982008349150419e-04 8.184724720194935799e-04 2.550110919401049614e-03 3.446378409862518311e-01 8.100806735455989838e-03 5.810328759253025055e-03
1.950000000000000000e+04 4.817378066945821047e-04 2.313879813300445676e-04 8.113165386021137238e-04 2.537470078095793724e-03 3.435632288455963135e-01 8.045870810747146606e-03 5.849814973771572113e-03
1.960000000000000000e+04 4.870682605542242527e-04 5.137746920809149742e-04 7.641980773769319057e-04 2.518951194360852242e-03 3.422673046588897705e-01 7.985656149685382843e-03 5.833525210618972778e-03
1.970000000000000000e+04 4.783853946719318628e-04 2.185392077080905437e-04 7.879251497797667980e-04 2.508349949494004250e-03 3.410001397132873535e-01 7.932307198643684387e-03 5.742372479289770126e-03
1.980000000000000000e+04 4.742916789837181568e-04 2.229063393315300345e-04 7.736263214610517025e-04 2.494425512850284576e-03 3.398050069808959961e-01 7.877504453063011169e-03 5.725854542106389999e-03
1.990000000000000000e+04 4.698325064964592457e-04 2.182595053454861045e-04 7.658255053684115410e-04 2.481613308191299438e-03 3.386909663677215576e-01 7.824743166565895081e-03 5.710843019187450409e-03
2.000000000000000000e+04 4.752430832013487816e-04 3.879277792293578386e-04 8.036468643695116043e-04 2.486218931153416634e-03 3.378797769546508789e-01 7.783324457705020905e-03 5.667123477905988693e-03
2.000000000000000000e+04 4.752430832013487816e-04 3.879277792293578386e-04 8.036468643695116043e-04 2.486218931153416634e-03 3.378797769546508789e-01 7.783324457705020905e-03 5.667123477905988693e-03
2.010000000000000000e+04 4.627483431249856949e-04 2.101010177284479141e-04 7.495655445381999016e-04 2.456211717799305916e-03 3.364899754524230957e-01 7.720884867012500763e-03 5.663950461894273758e-03
2.020000000000000000e+04 4.595436621457338333e-04 2.062696730718016624e-04 7.426945376209914684e-04 2.443817444145679474e-03 3.354417681694030762e-01 7.670217193663120270e-03 5.640254355967044830e-03
2.030000000000000000e+04 4.555674677249044180e-04 2.055338263744488358e-04 7.333637331612408161e-04 2.432493260130286217e-03 3.344065845012664795e-01 7.621480152010917664e-03 5.625231191515922546e-03
2.040000000000000000e+04 4.586333816405385733e-04 2.059234830085188150e-04 7.250807830132544041e-04 2.418059622868895531e-03 3.331423103809356689e-01 7.569948676973581314e-03 5.521256942301988602e-03
